-1.883785318746485915e-01 2.695930839534607104e-01 -3.270511452546450148e-01 4.015557352458495877e-01 -5.600526568585749709e-01 -5.219834150479391033e-02 3.580155707183628744e-01 -4.993268778860768808e-01 -4.653854343021478907e-02 1.849012747303558080e-01 -2.646166969527758983e-01 3.210141466642610353e-01
-2.853416190442019107e-01 4.083593087432507707e-01 -4.953924545888222508e-01 3.349347917783571105e-01 -4.671359503681283276e-01 -4.353826656810133588e-02 2.523848385594175125e-01 -3.520029400140045617e-01 -3.280757523159524847e-02 5.867328819993468392e-02 -8.396876519897814029e-02 1.018649307364461187e-01
-3.388640313424932105e-01 4.849565305632326795e-01 -5.883147534556347757e-01 2.173230624540577749e-01 -3.031020300320690364e-01 -2.824988522178456876e-02 1.083308026040594174e-01 -1.510897454393969885e-01 -1.408195110537537043e-02 -7.648717458424450499e-02 1.094626498776120338e-01 -1.327922974880961782e-01
-3.407974666789833074e-01 4.877235167468589316e-01 -5.916714641953471077e-01 6.662586690959529379e-02 -9.292357325037191307e-02 -8.660714936298370345e-03 -5.221561602659533646e-02 7.282549324640522070e-02 6.787522423433209329e-03 -2.000031583959364090e-01 2.862293687917275009e-01 -3.472331021852496646e-01
-2.908475770503267666e-01 4.162390187304651490e-01 -5.049515580264971604e-01 -9.421451290686551350e-02 1.314016552044051656e-01 1.224697068866285009e-02 -2.048126804529389333e-01 2.856537107501824768e-01 2.662365719231807315e-02 -2.930704743749926733e-01 4.194202609829918438e-01 -5.088108147506086310e-01
-9.561983082442866710e-02 4.582079354077858158e-01 -2.586841424776659681e-01 -2.180711056333114461e-01 2.226675981012495587e-01 2.092862315320236921e-01 -3.015474169818394001e-01 3.079034191989046820e-01 2.893997457621208524e-01 -1.667238480438213988e-01 7.989366801502837401e-01 -4.510446765063111374e-01
-3.561749020806394966e-02 1.706781586197344547e-01 -9.635741699436058127e-02 -3.355019714967040767e-01 3.425736662106112496e-01 3.219864597934325445e-01 -3.863522051120654166e-01 3.944957186491362955e-01 3.707882198201691848e-01 -1.609624322453882816e-01 7.713281138595411424e-01 -4.354580885315686989e-01
2.980729041912576205e-02 -1.428358206168108269e-01 8.063885174417603774e-02 -4.018557035326685845e-01 4.103259990774246746e-01 3.856671683658177141e-01 -4.123383723054401817e-01 4.210296210476315859e-01 3.957275486141795251e-01 -1.306959452656766274e-01 6.262918343404473287e-01 -3.535769540152973733e-01
9.069418128376408039e-02 -4.346043409743848285e-01 2.453585862976731813e-01 -4.070305475368080628e-01 4.156099181991442792e-01 3.906335466360941755e-01 -3.755497601719645084e-01 3.834655802846438366e-01 3.604209454108421307e-01 -8.053218538095974210e-02 3.859083003926358502e-01 -2.178669334332664631e-01
1.377737051927499234e-01 -6.602082901167701801e-01 3.727247002684730415e-01 -3.502386804195701253e-01 3.576209947883344786e-01 3.361295085329435994e-01 -2.815871014193606636e-01 2.875223810474605846e-01 2.702435204927101098e-01 -1.810813029807022828e-02 8.677372597750053484e-02 -4.898864720469063572e-02
1.638784314078872151e-01 -7.853015118919305371e-01 4.433468573812194835e-01 -2.401261491299967188e-01 2.451875167633912889e-01 2.304527997772347903e-01 -1.447553590690899838e-01 1.478065056926760046e-01 1.389239693431766343e-01 4.707272347209070368e-02 -2.255713616119251197e-01 1.273477164776069537e-01
1.650341520028537068e-01 -7.908396972574767148e-01 4.464734744069452921e-01 -9.345658838434370286e-02 9.542646194159597195e-02 8.969174131527414551e-02 1.411407448885206029e-02 -1.441157028450787587e-02 -1.354549678993740604e-02 1.050871818089265802e-01 -5.035752542054194869e-01 2.842965447361130993e-01
1.410649189936990511e-01 -6.759797076952797079e-01 3.816285522463377378e-01 6.744089075674231104e-02 -6.886240666777572461e-02 -6.472407170427733891e-02 1.708347681502702109e-01 -1.744356153270853749e-01 -1.639527838270176396e-01 1.471030693330287464e-01 -7.049143792671860309e-01 3.979638012131418434e-01
9.561983082442869486e-02 -4.582079354077859268e-01 2.586841424776660237e-01 2.180711056333114184e-01 -2.226675981012495031e-01 -2.092862315320236366e-01 3.015474169818394001e-01 -3.079034191989046820e-01 -2.893997457621208524e-01 1.667238480438213988e-01 -7.989366801502837401e-01 4.510446765063111374e-01
3.561749020806396354e-02 -1.706781586197345379e-01 9.635741699436063679e-02 3.355019714967040212e-01 -3.425736662106111385e-01 -3.219864597934324890e-01 3.863522051120654166e-01 -3.944957186491362955e-01 -3.707882198201691848e-01 1.609624322453882816e-01 -7.713281138595411424e-01 4.354580885315686989e-01
-2.980729041912574470e-02 1.428358206168107158e-01 -8.063885174417598223e-02 4.018557035326685845e-01 -4.103259990774246746e-01 -3.856671683658177141e-01 4.123383723054401817e-01 -4.210296210476315859e-01 -3.957275486141795251e-01 1.306959452656766552e-01 -6.262918343404473287e-01 3.535769540152974288e-01
-9.069418128376399713e-02 4.346043409743844399e-01 -2.453585862976729870e-01 4.070305475368080628e-01 -4.156099181991442792e-01 -3.906335466360941755e-01 3.755497601719646195e-01 -3.834655802846439476e-01 -3.604209454108421862e-01 8.053218538095989476e-02 -3.859083003926365718e-01 2.178669334332668517e-01
-1.377737051927498679e-01 6.602082901167699580e-01 -3.727247002684728749e-01 3.502386804195700698e-01 -3.576209947883344231e-01 -3.361295085329435439e-01 2.815871014193607191e-01 -2.875223810474605846e-01 -2.702435204927101653e-01 1.810813029807024910e-02 -8.677372597750063199e-02 4.898864720469069123e-02
-1.638784314078872151e-01 7.853015118919305371e-01 -4.433468573812194835e-01 2.401261491299964967e-01 -2.451875167633910391e-01 -2.304527997772345682e-01 1.447553590690898451e-01 -1.478065056926758658e-01 -1.389239693431764955e-01 -4.707272347209068980e-02 2.255713616119250087e-01 -1.273477164776068982e-01
-1.650341520028537068e-01 7.908396972574767148e-01 -4.464734744069452921e-01 9.345658838434357796e-02 -9.542646194159584705e-02 -8.969174131527402061e-02 -1.411407448885200824e-02 1.441157028450782383e-02 1.354549678993735573e-02 -1.050871818089265525e-01 5.035752542054193759e-01 -2.842965447361130438e-01
-1.410649189936991343e-01 6.759797076952801520e-01 -3.816285522463379598e-01 -6.744089075674226941e-02 6.886240666777568298e-02 6.472407170427728340e-02 -1.708347681502700166e-01 1.744356153270851528e-01 1.639527838270174454e-01 -1.471030693330286632e-01 7.049143792671856978e-01 -3.979638012131416769e-01
-1.028701847311598999e-01 4.092069112254358432e-01 -4.331395460509866457e-01 -2.901719810054440574e-01 2.765581581608507755e-01 2.242101037558036081e-01 -4.423414384767147545e-01 4.215883734861580745e-01 3.417884093174898830e-01 -1.715242375912254258e-01 6.823056034013573745e-01 -7.222105277750217045e-01
-4.228962909524840164e-02 1.682237525300572800e-01 -1.780623880170022211e-01 -4.379124006081281384e-01 4.173671301010567491e-01 3.383661800704987899e-01 -5.205534379225723596e-01 4.961309479893043495e-01 4.022212617587998529e-01 -1.633423597761521906e-01 6.497589431860589793e-01 -6.877603627254784691e-01
2.472913921397229542e-02 -9.836994753590841412e-02 1.041231544530039771e-01 -5.189846269040214732e-01 4.946357399258326515e-01 4.010090727665209798e-01 -5.195158952733839319e-01 4.951420830993220612e-01 4.014195732421499407e-01 -1.302930883873383849e-01 5.182923739501704707e-01 -5.486049170141944487e-01
8.798312024807090903e-02 -3.499877148153270334e-01 3.704568905362858322e-01 -5.210461483611356082e-01 4.966005422310485473e-01 4.026019692901370850e-01 -4.393867669921406316e-01 4.187723245316283260e-01 3.395053935768755360e-01 -7.740787540133968470e-02 3.079204891124379673e-01 -3.259293458034559499e-01
1.378424687933718640e-01 -5.483230251606473482e-01 5.803919232354933788e-01 -4.437831170253636603e-01 4.229624136767127784e-01 3.429023655852697083e-01 -2.923649864873053006e-01 2.786482757345692396e-01 2.259045953635785142e-01 -1.273801508962491523e-02 5.067050111352154607e-02 -5.363398625101840900e-02
1.667165510099731518e-01 -6.631811254858597238e-01 7.019675468879826852e-01 -2.989581290264536895e-01 2.849320918039251471e-01 2.309989851377294845e-01 -1.008332870849799057e-01 9.610255290983162058e-02 7.791187033643305615e-02 5.387109254909091399e-02 -2.142936113506921647e-01 2.268266615148405996e-01
1.702095496246043005e-01 -6.770759112077229247e-01 7.166749748784351226e-01 -1.086194759454542774e-01 1.035234418698340181e-01 8.392810321398469497e-02 1.060493662200100856e-01 -1.010739124236163938e-01 -8.194223067657098458e-02 1.122788146898776734e-01 -4.466334640631872133e-01 4.727550062538720677e-01
1.477896872622990465e-01 -5.878920271566293598e-01 6.222751346184709487e-01 9.825550771023915109e-02 -9.364571364660187469e-02 -7.592007161393907189e-02 2.967869648579022357e-01 -2.828627908278665282e-01 -2.293213698772379183e-01 1.535931051041202478e-01 -6.109774206144958919e-01 6.467106868255548813e-01
1.028701847311599138e-01 -4.092069112254359542e-01 4.331395460509867568e-01 2.901719810054440574e-01 -2.765581581608507755e-01 -2.242101037558036081e-01 4.423414384767147545e-01 -4.215883734861580745e-01 -3.417884093174898830e-01 1.715242375912254258e-01 -6.823056034013573745e-01 7.222105277750217045e-01
4.228962909524842245e-02 -1.682237525300573910e-01 1.780623880170023043e-01 4.379124006081281384e-01 -4.173671301010567491e-01 -3.383661800704987899e-01 5.205534379225723596e-01 -4.961309479893043495e-01 -4.022212617587998529e-01 1.633423597761521906e-01 -6.497589431860589793e-01 6.877603627254784691e-01
-2.472913921397227113e-02 9.836994753590831697e-02 -1.041231544530038799e-01 5.189846269040213622e-01 -4.946357399258325960e-01 -4.010090727665209243e-01 5.195158952733839319e-01 -4.951420830993220612e-01 -4.014195732421499407e-01 1.302930883873384404e-01 -5.182923739501706928e-01 5.486049170141946707e-01
-8.798312024807082576e-02 3.499877148153267004e-01 -3.704568905362854991e-01 5.210461483611357192e-01 -4.966005422310486583e-01 -4.026019692901371960e-01 4.393867669921407981e-01 -4.187723245316284926e-01 -3.395053935768757025e-01 7.740787540133969857e-02 -3.079204891124380783e-01 3.259293458034560054e-01
-1.378424687933718362e-01 5.483230251606472372e-01 -5.803919232354933788e-01 4.437831170253637714e-01 -4.229624136767128895e-01 -3.429023655852697638e-01 2.923649864873053561e-01 -2.786482757345692951e-01 -2.259045953635785697e-01 1.273801508962485972e-02 -5.067050111352133096e-02 5.363398625101818001e-02
-1.667165510099731518e-01 6.631811254858598348e-01 -7.019675468879827962e-01 2.989581290264537450e-01 -2.849320918039252026e-01 -2.309989851377295400e-01 1.008332870849797253e-01 -9.610255290983145404e-02 -7.791187033643293125e-02 -5.387109254909103889e-02 2.142936113506926366e-01 -2.268266615148411269e-01
-1.702095496246043005e-01 6.770759112077229247e-01 -7.166749748784351226e-01 1.086194759454545550e-01 -1.035234418698342818e-01 -8.392810321398491702e-02 -1.060493662200100162e-01 1.010739124236163383e-01 8.194223067657094295e-02 -1.122788146898776040e-01 4.466334640631869357e-01 -4.727550062538717346e-01
-1.477896872622990743e-01 5.878920271566295819e-01 -6.222751346184710597e-01 -9.825550771023863761e-02 9.364571364660137509e-02 7.592007161393866943e-02 -2.967869648579019581e-01 2.828627908278663061e-01 2.293213698772377240e-01 -1.535931051041202200e-01 6.109774206144957809e-01 -6.467106868255547703e-01
4.166328201861719815e-01 -8.360747022921434235e-01 6.217484193004303439e-01 -4.878884973834076572e-02 1.143139690010003123e-01 1.061734492682777919e-01 -1.314940680807392126e-01 3.080951672977123579e-01 2.861551121070687320e-01 -4.120902836217150700e-01 8.269590020357824312e-01 -6.149695128107701692e-01
3.611507373083908123e-01 -7.247364598947709791e-01 5.389515399923109351e-01 -9.556271720397685465e-02 2.239067645721110611e-01 2.079619290352277827e-01 -1.406011407716136474e-01 3.294333548314994364e-01 3.059737658673604144e-01 -4.141314659128241815e-01 8.310551288737989539e-01 -6.180156047207499004e-01
2.506867285149932956e-01 -5.030636612307883837e-01 3.741041743282382259e-01 -1.277880272534961115e-01 2.994117849569931655e-01 2.780900902861455082e-01 -1.283029643325248326e-01 3.006183004129887593e-01 2.792106874334409627e-01 -3.531248866297928002e-01 7.086306458742827052e-01 -5.269744231374030585e-01
1.020579377860409004e-01 -2.048039804278632692e-01 1.523028393854763407e-01 -1.405587685550222787e-01 3.293340752567624485e-01 3.058815561839434705e-01 -9.647182464307704763e-02 2.260368348682798012e-01 2.099403128889644754e-01 -2.383582444424440228e-01 4.783235707932080305e-01 -3.557061626664280718e-01
-6.210824881332636938e-02 1.246352498424983107e-01 -9.268522222504725627e-02 -1.319307115124561391e-01 3.091182380195161006e-01 2.871053279759476773e-01 -4.995372417098889462e-02 1.170433102438857981e-01 1.087084288208186172e-01 -8.730372026159956278e-02 1.751960680728340825e-01 -1.302848634138834838e-01
-2.168190175435422140e-01 4.350998931456928065e-01 -3.235627989454391562e-01 -1.032173995969965508e-01 2.418419512076039057e-01 2.246199161998929383e-01 4.169377974495089810e-03 -9.768997364890411039e-03 -9.073328090935722789e-03 7.704200391887847110e-02 -1.546034478553169333e-01 1.149711252581970267e-01
-3.385210563220421576e-01 6.793245219078086761e-01 -5.051808726304642949e-01 -5.879017426095156651e-02 1.377474196270809526e-01 1.279381583670152756e-01 5.765773011886765609e-02 -1.350940636810436801e-01 -1.254737530507690491e-01 2.296587813902118969e-01 -4.608659903312406492e-01 3.427238023255627652e-01
-4.086863329765283437e-01 8.201281503015865892e-01 -6.098897379335154190e-01 -5.412677827933487680e-03 1.268209209180328791e-02 1.177897568505316232e-02 1.023682155212676803e-01 -2.398522834324948450e-01 -2.227719365310265875e-01 3.473120912569229723e-01 -6.969658635398385815e-01 5.182998872878660235e-01
-4.166328201861719815e-01 8.360747022921434235e-01 -6.217484193004303439e-01 4.878884973834077265e-02 -1.143139690010003262e-01 -1.061734492682778197e-01 1.314940680807392126e-01 -3.080951672977123579e-01 -2.861551121070687320e-01 4.120902836217150145e-01 -8.269590020357823201e-01 6.149695128107700581e-01
-3.611507373083909234e-01 7.247364598947712011e-01 -5.389515399923110461e-01 9.556271720397686853e-02 -2.239067645721110889e-01 -2.079619290352278105e-01 1.406011407716136474e-01 -3.294333548314994364e-01 -3.059737658673604144e-01 4.141314659128241815e-01 -8.310551288737988429e-01 6.180156047207497894e-01
-2.506867285149933511e-01 5.030636612307884947e-01 -3.741041743282382814e-01 1.277880272534960837e-01 -2.994117849569931100e-01 -2.780900902861454527e-01 1.283029643325248326e-01 -3.006183004129887593e-01 -2.792106874334409627e-01 3.531248866297928557e-01 -7.086306458742827052e-01 5.269744231374031695e-01
-1.020579377860411363e-01 2.048039804278637410e-01 -1.523028393854767015e-01 1.405587685550222787e-01 -3.293340752567624485e-01 -3.058815561839434705e-01 9.647182464307711702e-02 -2.260368348682799400e-01 -2.099403128889646142e-01 2.383582444424441893e-01 -4.783235707932083636e-01 3.557061626664283494e-01
6.210824881332631386e-02 -1.246352498424981858e-01 9.268522222504717301e-02 1.319307115124561669e-01 -3.091182380195161006e-01 -2.871053279759477328e-01 4.995372417098890849e-02 -1.170433102438858258e-01 -1.087084288208186450e-01 8.730372026159961829e-02 -1.751960680728341935e-01 1.302848634138835393e-01
2.168190175435422973e-01 -4.350998931456930285e-01 3.235627989454392672e-01 1.032173995969965508e-01 -2.418419512076039057e-01 -2.246199161998929383e-01 -4.169377974495135780e-03 9.768997364890518592e-03 9.073328090935821669e-03 -7.704200391887860988e-02 1.546034478553172109e-01 -1.149711252581972348e-01
3.385210563220421021e-01 -6.793245219078085650e-01 5.051808726304641839e-01 5.879017426095164284e-02 -1.377474196270811191e-01 -1.279381583670154421e-01 -5.765773011886763527e-02 1.350940636810436246e-01 1.254737530507690213e-01 -2.296587813902118413e-01 4.608659903312405381e-01 -3.427238023255627097e-01
4.086863329765282882e-01 -8.201281503015863672e-01 6.098897379335153079e-01 5.412677827933629927e-03 -1.268209209180362271e-02 -1.177897568505347110e-02 -1.023682155212676248e-01 2.398522834324947339e-01 2.227719365310264765e-01 -3.473120912569229723e-01 6.969658635398384705e-01 -5.182998872878660235e-01
4.166328201861719815e-01 -8.360747022921434235e-01 6.217484193004303439e-01 -4.878884973834076572e-02 1.143139690010003123e-01 1.061734492682777919e-01 -1.314940680807392126e-01 3.080951672977123579e-01 2.861551121070687320e-01 -4.120902836217150700e-01 8.269590020357824312e-01 -6.149695128107701692e-01
3.611507373083908123e-01 -7.247364598947709791e-01 5.389515399923109351e-01 -9.556271720397685465e-02 2.239067645721110611e-01 2.079619290352277827e-01 -1.406011407716136474e-01 3.294333548314994364e-01 3.059737658673604144e-01 -4.141314659128241815e-01 8.310551288737989539e-01 -6.180156047207499004e-01
2.506867285149932956e-01 -5.030636612307883837e-01 3.741041743282382259e-01 -1.277880272534961115e-01 2.994117849569931655e-01 2.780900902861455082e-01 -1.283029643325248326e-01 3.006183004129887593e-01 2.792106874334409627e-01 -3.531248866297928002e-01 7.086306458742827052e-01 -5.269744231374030585e-01
1.020579377860409004e-01 -2.048039804278632692e-01 1.523028393854763407e-01 -1.405587685550222787e-01 3.293340752567624485e-01 3.058815561839434705e-01 -9.647182464307704763e-02 2.260368348682798012e-01 2.099403128889644754e-01 -2.383582444424440228e-01 4.783235707932080305e-01 -3.557061626664280718e-01
-6.210824881332636938e-02 1.246352498424983107e-01 -9.268522222504725627e-02 -1.319307115124561391e-01 3.091182380195161006e-01 2.871053279759476773e-01 -4.995372417098889462e-02 1.170433102438857981e-01 1.087084288208186172e-01 -8.730372026159956278e-02 1.751960680728340825e-01 -1.302848634138834838e-01
-2.168190175435422140e-01 4.350998931456928065e-01 -3.235627989454391562e-01 -1.032173995969965508e-01 2.418419512076039057e-01 2.246199161998929383e-01 4.169377974495089810e-03 -9.768997364890411039e-03 -9.073328090935722789e-03 7.704200391887847110e-02 -1.546034478553169333e-01 1.149711252581970267e-01
-3.385210563220421576e-01 6.793245219078086761e-01 -5.051808726304642949e-01 -5.879017426095156651e-02 1.377474196270809526e-01 1.279381583670152756e-01 5.765773011886765609e-02 -1.350940636810436801e-01 -1.254737530507690491e-01 2.296587813902118969e-01 -4.608659903312406492e-01 3.427238023255627652e-01
-4.086863329765283437e-01 8.201281503015865892e-01 -6.098897379335154190e-01 -5.412677827933487680e-03 1.268209209180328791e-02 1.177897568505316232e-02 1.023682155212676803e-01 -2.398522834324948450e-01 -2.227719365310265875e-01 3.473120912569229723e-01 -6.969658635398385815e-01 5.182998872878660235e-01
-4.166328201861719815e-01 8.360747022921434235e-01 -6.217484193004303439e-01 4.878884973834077265e-02 -1.143139690010003262e-01 -1.061734492682778197e-01 1.314940680807392126e-01 -3.080951672977123579e-01 -2.861551121070687320e-01 4.120902836217150145e-01 -8.269590020357823201e-01 6.149695128107700581e-01
-3.611507373083909234e-01 7.247364598947712011e-01 -5.389515399923110461e-01 9.556271720397686853e-02 -2.239067645721110889e-01 -2.079619290352278105e-01 1.406011407716136474e-01 -3.294333548314994364e-01 -3.059737658673604144e-01 4.141314659128241815e-01 -8.310551288737988429e-01 6.180156047207497894e-01
-2.506867285149933511e-01 5.030636612307884947e-01 -3.741041743282382814e-01 1.277880272534960837e-01 -2.994117849569931100e-01 -2.780900902861454527e-01 1.283029643325248326e-01 -3.006183004129887593e-01 -2.792106874334409627e-01 3.531248866297928557e-01 -7.086306458742827052e-01 5.269744231374031695e-01
-1.020579377860411363e-01 2.048039804278637410e-01 -1.523028393854767015e-01 1.405587685550222787e-01 -3.293340752567624485e-01 -3.058815561839434705e-01 9.647182464307711702e-02 -2.260368348682799400e-01 -2.099403128889646142e-01 2.383582444424441893e-01 -4.783235707932083636e-01 3.557061626664283494e-01
6.210824881332631386e-02 -1.246352498424981858e-01 9.268522222504717301e-02 1.319307115124561669e-01 -3.091182380195161006e-01 -2.871053279759477328e-01 4.995372417098890849e-02 -1.170433102438858258e-01 -1.087084288208186450e-01 8.730372026159961829e-02 -1.751960680728341935e-01 1.302848634138835393e-01
